ENST00000569342	ENSG00000125124
ENST00000561951	ENSG00000125124
ENST00000561853	ENSG00000125124
ENST00000565859	ENSG00000125124
ENST00000569941	ENSG00000125124
ENST00000566689	ENSG00000125124
ENST00000565378	ENSG00000125124
ENST00000574998	ENSG00000186260
ENST00000572400	ENSG00000186260
ENST00000571589	ENSG00000186260
ENST00000574045	ENSG00000186260
ENST00000575537	ENSG00000186260
ENST00000575833	ENSG00000186260
ENST00000573434	ENSG00000186260
ENST00000575768	ENSG00000186260
ENST00000572567	ENSG00000186260
ENST00000573051	ENSG00000186260
ENST00000572588	ENSG00000186260
ENST00000571770	ENSG00000186260
ENST00000318282	ENSG00000186260
ENST00000341243	ENSG00000186260
ENST00000219473	ENSG00000103194
ENST00000562743	ENSG00000103194
ENST00000569511	ENSG00000103194
ENST00000562092	ENSG00000103194
ENST00000563892	ENSG00000103194
ENST00000540269	ENSG00000103194
ENST00000564566	ENSG00000103194
ENST00000562283	ENSG00000103194
ENST00000563048	ENSG00000103194
ENST00000570191	ENSG00000103194
ENST00000563386	ENSG00000103194
ENST00000569038	ENSG00000103194
ENST00000570053	ENSG00000103194
ENST00000566512	ENSG00000103194
ENST00000563023	ENSG00000103194
ENST00000563433	ENSG00000103194
ENST00000566378	ENSG00000103194
ENST00000569925	ENSG00000103194
ENST00000567526	ENSG00000103194
ENST00000219162	ENSG00000102891
ENST00000561640	ENSG00000087250
ENST00000565838	ENSG00000087250
ENST00000200691	ENSG00000087250
ENST00000566451	ENSG00000087250
ENST00000570176	ENSG00000087250
ENST00000566576	ENSG00000087250
ENST00000262424	ENSG00000103196
ENST00000566151	ENSG00000103196
ENST00000567845	ENSG00000103196
ENST00000566431	ENSG00000103196
ENST00000565561	ENSG00000103196
ENST00000564567	ENSG00000103196
ENST00000569090	ENSG00000103196
ENST00000569262	ENSG00000103196
ENST00000563066	ENSG00000103196
ENST00000566789	ENSG00000103196
ENST00000566165	ENSG00000103196
ENST00000437198	ENSG00000140694
ENST00000420015	ENSG00000140694
ENST00000341484	ENSG00000140694
ENST00000539279	ENSG00000140694
ENST00000564882	ENSG00000140694
ENST00000564904	ENSG00000140694
ENST00000564113	ENSG00000140694
ENST00000569444	ENSG00000140694
ENST00000563697	ENSG00000140694
ENST00000562715	ENSG00000140694
ENST00000563641	ENSG00000140694
ENST00000538472	ENSG00000140694
ENST00000563155	ENSG00000140694
ENST00000566021	ENSG00000140694
ENST00000562896	ENSG00000140694
ENST00000313732	ENSG00000153786
ENST00000344861	ENSG00000153786
ENST00000564526	ENSG00000153786
ENST00000564466	ENSG00000153786
ENST00000569377	ENSG00000153786
ENST00000566909	ENSG00000153786
ENST00000569488	ENSG00000153786
ENST00000569017	ENSG00000153786
ENST00000599734	ENSG00000269049
ENST00000245185	ENSG00000125148
ENST00000563985	ENSG00000125148
ENST00000562017	ENSG00000125148
ENST00000561491	ENSG00000125148
ENST00000567300	ENSG00000125148
ENST00000261658	ENSG00000103429
ENST00000566520	ENSG00000103429
ENST00000563971	ENSG00000103429
ENST00000562442	ENSG00000103429
ENST00000562121	ENSG00000103429
ENST00000563313	ENSG00000103429
ENST00000570219	ENSG00000103429
ENST00000566710	ENSG00000103429
ENST00000562545	ENSG00000103429
ENST00000564078	ENSG00000103429
ENST00000565478	ENSG00000103429
ENST00000563082	ENSG00000103429
ENST00000426842	ENSG00000103429
ENST00000306061	ENSG00000169715
ENST00000568293	ENSG00000169715
ENST00000330439	ENSG00000169715
ENST00000600389	ENSG00000268317
ENST00000379818	ENSG00000205364
ENST00000570233	ENSG00000205364
ENST00000290705	ENSG00000205362
ENST00000334346	ENSG00000169688
ENST00000562399	ENSG00000169688
ENST00000438167	ENSG00000069764
ENST00000567462	ENSG00000069764
ENST00000334350	ENSG00000198417
ENST00000564295	ENSG00000198417
ENST00000568475	ENSG00000198417
ENST00000567672	ENSG00000198417
ENST00000394501	ENSG00000198417
ENST00000566428	ENSG00000135709
ENST00000567328	ENSG00000135709
ENST00000562580	ENSG00000135709
ENST00000562564	ENSG00000135709
ENST00000562388	ENSG00000135709
ENST00000538274	ENSG00000135709
ENST00000258180	ENSG00000135709
ENST00000444837	ENSG00000125144
ENST00000569500	ENSG00000125144
ENST00000379811	ENSG00000125144
ENST00000568675	ENSG00000125144
ENST00000332374	ENSG00000205358
ENST00000569155	ENSG00000205358
ENST00000539556	ENSG00000153789
ENST00000394485	ENSG00000187193
ENST00000562939	ENSG00000187193
ENST00000568370	ENSG00000187193
ENST00000564974	ENSG00000187193
ENST00000574293	ENSG00000262601
ENST00000568080	ENSG00000261567
ENST00000526520	ENSG00000224712
ENST00000531598	ENSG00000224712
ENST00000552140	ENSG00000224712
ENST00000530328	ENSG00000254852
ENST00000529166	ENSG00000254852
ENST00000553201	ENSG00000254852
ENST00000405402	ENSG00000131149
ENST00000411612	ENSG00000131149
ENST00000253458	ENSG00000131149
ENST00000393243	ENSG00000131149
ENST00000412692	ENSG00000131149
ENST00000479488	ENSG00000131149
ENST00000469381	ENSG00000131149
ENST00000438180	ENSG00000131149
ENST00000495192	ENSG00000131149
ENST00000562659	ENSG00000131149
ENST00000496345	ENSG00000131149
ENST00000471070	ENSG00000131149
ENST00000308159	ENSG00000102900
ENST00000563858	ENSG00000102900
ENST00000566315	ENSG00000102900
ENST00000569842	ENSG00000102900
ENST00000569863	ENSG00000102900
ENST00000562496	ENSG00000102900
ENST00000568656	ENSG00000102900
ENST00000566678	ENSG00000102900
ENST00000564887	ENSG00000102900
ENST00000569595	ENSG00000102900
ENST00000566727	ENSG00000102900
ENST00000567641	ENSG00000102900
ENST00000568283	ENSG00000102900
ENST00000567081	ENSG00000102900
ENST00000542526	ENSG00000102900
ENST00000563437	ENSG00000102900
ENST00000563405	ENSG00000102900
ENST00000563486	ENSG00000102900
ENST00000569322	ENSG00000102900
ENST00000564278	ENSG00000102900
ENST00000563465	ENSG00000102900
ENST00000287667	ENSG00000103512
ENST00000566720	ENSG00000103512
ENST00000566883	ENSG00000103512
ENST00000566917	ENSG00000103512
ENST00000565655	ENSG00000103512
ENST00000566823	ENSG00000103512
ENST00000253462	ENSG00000131153
ENST00000595355	ENSG00000131153
ENST00000596233	ENSG00000131153
ENST00000602758	ENSG00000154102
ENST00000602719	ENSG00000154102
ENST00000602583	ENSG00000154102
ENST00000602675	ENSG00000154102
ENST00000284245	ENSG00000154102
ENST00000602914	ENSG00000154102
ENST00000602766	ENSG00000154102
ENST00000566786	ENSG00000070915
ENST00000438926	ENSG00000070915
ENST00000563236	ENSG00000070915
ENST00000262502	ENSG00000070915
ENST00000569002	ENSG00000070915
ENST00000563352	ENSG00000070915
ENST00000595980	ENSG00000131148
ENST00000253457	ENSG00000131148
ENST00000435200	ENSG00000131148
ENST00000597291	ENSG00000131148
ENST00000600807	ENSG00000131148
ENST00000596852	ENSG00000131148
ENST00000472413	ENSG00000183426
ENST00000541836	ENSG00000183426
ENST00000545831	ENSG00000183426
ENST00000328085	ENSG00000183426
ENST00000424549	ENSG00000183426
ENST00000545479	ENSG00000183426
ENST00000534720	ENSG00000183426
ENST00000537062	ENSG00000183426
ENST00000565078	ENSG00000131143
ENST00000570123	ENSG00000131143
ENST00000568339	ENSG00000131143
ENST00000566115	ENSG00000131143
ENST00000567241	ENSG00000131143
ENST00000568794	ENSG00000131143
ENST00000253452	ENSG00000131143
ENST00000562336	ENSG00000131143
ENST00000563774	ENSG00000131143
ENST00000567266	ENSG00000131143
ENST00000561569	ENSG00000131143
ENST00000566405	ENSG00000131143
ENST00000564544	ENSG00000131143
ENST00000566617	ENSG00000131143
ENST00000564648	ENSG00000131143
ENST00000564903	ENSG00000131143
ENST00000569997	ENSG00000131143
ENST00000562929	ENSG00000131143
ENST00000439977	ENSG00000051108
ENST00000562914	ENSG00000051108
ENST00000568676	ENSG00000051108
ENST00000569569	ENSG00000051108
ENST00000565966	ENSG00000051108
ENST00000344114	ENSG00000051108
ENST00000300302	ENSG00000051108
ENST00000570273	ENSG00000051108
ENST00000379792	ENSG00000051108
ENST00000569429	ENSG00000051108
ENST00000563343	ENSG00000051108
ENST00000566550	ENSG00000051108
ENST00000563781	ENSG00000051108
ENST00000568358	ENSG00000051108
ENST00000564678	ENSG00000051108
ENST00000563911	ENSG00000051108
ENST00000567944	ENSG00000051108
ENST00000568651	ENSG00000051108
ENST00000568814	ENSG00000051108
ENST00000563679	ENSG00000179889
ENST00000563667	ENSG00000179889
ENST00000563522	ENSG00000179889
ENST00000535621	ENSG00000179889
ENST00000566426	ENSG00000179889
ENST00000455313	ENSG00000179889
ENST00000562119	ENSG00000179889
ENST00000396410	ENSG00000179889
ENST00000570001	ENSG00000179889
ENST00000569715	ENSG00000179889
ENST00000565362	ENSG00000179889
ENST00000567306	ENSG00000179889
ENST00000561930	ENSG00000179889
ENST00000566633	ENSG00000179889
ENST00000565986	ENSG00000179889
ENST00000450288	ENSG00000179889
ENST00000325823	ENSG00000179889
ENST00000447912	ENSG00000179889
ENST00000268638	ENSG00000140968
ENST00000565552	ENSG00000140968
ENST00000570088	ENSG00000140968
ENST00000563180	ENSG00000140968
ENST00000564617	ENSG00000140968
ENST00000564803	ENSG00000140968
ENST00000564056	ENSG00000140968
ENST00000566369	ENSG00000140968
ENST00000569145	ENSG00000140968
ENST00000562492	ENSG00000140968
ENST00000569607	ENSG00000140968
ENST00000262426	ENSG00000103241
ENST00000360900	ENSG00000103248
ENST00000546093	ENSG00000103248
ENST00000543303	ENSG00000103248
ENST00000381214	ENSG00000103248
ENST00000566050	ENSG00000103248
ENST00000567539	ENSG00000103248
ENST00000562096	ENSG00000103248
ENST00000562940	ENSG00000103248
ENST00000566469	ENSG00000103248
ENST00000569000	ENSG00000103248
ENST00000568798	ENSG00000103248
ENST00000562994	ENSG00000103248
ENST00000561522	ENSG00000103248
ENST00000564364	ENSG00000103248
ENST00000568037	ENSG00000103248
ENST00000561989	ENSG00000103248
ENST00000565482	ENSG00000103248
ENST00000561848	ENSG00000103248
ENST00000322911	ENSG00000103248
ENST00000200676	ENSG00000087237
ENST00000379780	ENSG00000087237
ENST00000569082	ENSG00000087237
ENST00000566128	ENSG00000087237
ENST00000320354	ENSG00000176692
ENST00000593625	ENSG00000176678
ENST00000320241	ENSG00000176678
ENST00000562840	ENSG00000260456
ENST00000564821	ENSG00000260456
ENST00000565212	ENSG00000260456
ENST00000253461	ENSG00000260456
ENST00000567970	ENSG00000260456
ENST00000287706	ENSG00000157045
ENST00000566542	ENSG00000157045
ENST00000565187	ENSG00000157045
ENST00000568738	ENSG00000157045
ENST00000568320	ENSG00000157045
ENST00000566419	ENSG00000157045
ENST00000570292	ENSG00000157045
ENST00000563940	ENSG00000157045
ENST00000567030	ENSG00000157045
ENST00000567420	ENSG00000157045
ENST00000568879	ENSG00000131152
ENST00000311635	ENSG00000103264
ENST00000565593	ENSG00000103264
ENST00000563113	ENSG00000103264
ENST00000561664	ENSG00000103264
ENST00000569412	ENSG00000103264
ENST00000563956	ENSG00000103264
ENST00000567622	ENSG00000103264
ENST00000198767	ENSG00000085721
ENST00000563559	ENSG00000085721
ENST00000429751	ENSG00000085721
ENST00000327307	ENSG00000085721
ENST00000561685	ENSG00000085721
ENST00000564131	ENSG00000085721
ENST00000540462	ENSG00000085721
ENST00000561823	ENSG00000140941
ENST00000562778	ENSG00000140941
ENST00000599768	ENSG00000140941
ENST00000563720	ENSG00000140941
ENST00000268607	ENSG00000140941
ENST00000570189	ENSG00000140941
ENST00000565788	ENSG00000140941
ENST00000564844	ENSG00000140941
ENST00000564638	ENSG00000140941
ENST00000534986	ENSG00000140941
ENST00000360151	ENSG00000183793
ENST00000534094	ENSG00000183793
ENST00000543801	ENSG00000183793
ENST00000432570	ENSG00000183793
ENST00000268616	ENSG00000140948
ENST00000568020	ENSG00000140948
ENST00000561928	ENSG00000140948
ENST00000565193	ENSG00000140948
ENST00000568766	ENSG00000261130
ENST00000568222	ENSG00000261130
ENST00000567442	ENSG00000261130
ENST00000287594	ENSG00000156968
ENST00000396385	ENSG00000156968
ENST00000564148	ENSG00000156968
ENST00000300006	ENSG00000166780
ENST00000566490	ENSG00000166780
ENST00000570249	ENSG00000166780
ENST00000561813	ENSG00000166780
ENST00000567550	ENSG00000166780
ENST00000452191	ENSG00000166780
ENST00000564389	ENSG00000166780
ENST00000561692	ENSG00000166780
ENST00000563380	ENSG00000166780
ENST00000565857	ENSG00000166780
ENST00000565913	ENSG00000166780
ENST00000537256	ENSG00000154118
ENST00000301008	ENSG00000154118
ENST00000284262	ENSG00000154118
ENST00000563609	ENSG00000154118
ENST00000538868	ENSG00000226180
ENST00000568444	ENSG00000104731
ENST00000567298	ENSG00000104731
ENST00000568346	ENSG00000104731
ENST00000568499	ENSG00000104731
ENST00000316853	ENSG00000104731
ENST00000353170	ENSG00000104731
ENST00000347925	ENSG00000104731
ENST00000566349	ENSG00000104731
ENST00000270583	ENSG00000104731
ENST00000569487	ENSG00000104731
ENST00000562155	ENSG00000104731
ENST00000562261	ENSG00000104731
ENST00000566661	ENSG00000104731
ENST00000562913	ENSG00000104731
ENST00000567513	ENSG00000104731
ENST00000562872	ENSG00000104731
ENST00000564484	ENSG00000104731
ENST00000565328	ENSG00000104731
ENST00000569747	ENSG00000104731
ENST00000564396	ENSG00000104731
ENST00000568502	ENSG00000104731
ENST00000561825	ENSG00000104731
ENST00000568338	ENSG00000104731
ENST00000563845	ENSG00000104731
ENST00000566561	ENSG00000104731
ENST00000539881	ENSG00000140853
ENST00000262510	ENSG00000140853
ENST00000543141	ENSG00000140853
ENST00000538273	ENSG00000140853
ENST00000535658	ENSG00000140853
ENST00000544641	ENSG00000140853
ENST00000538059	ENSG00000140853
ENST00000539144	ENSG00000140853
ENST00000538805	ENSG00000140853
ENST00000545081	ENSG00000140853
ENST00000538110	ENSG00000140853
ENST00000536231	ENSG00000140853
ENST00000543030	ENSG00000140853
ENST00000538453	ENSG00000140853
ENST00000540182	ENSG00000140853
ENST00000538930	ENSG00000140853
ENST00000538778	ENSG00000140853
ENST00000541020	ENSG00000140853
ENST00000537056	ENSG00000140853
ENST00000534931	ENSG00000140853
ENST00000399221	ENSG00000140853
ENST00000535284	ENSG00000140853
ENST00000543402	ENSG00000140853
ENST00000545349	ENSG00000140853
ENST00000544189	ENSG00000140853
ENST00000534927	ENSG00000140853
ENST00000543103	ENSG00000140853
ENST00000543049	ENSG00000140853
ENST00000308149	ENSG00000140853
ENST00000436936	ENSG00000140853
ENST00000396368	ENSG00000166783
ENST00000540441	ENSG00000166783
ENST00000552771	ENSG00000166783
ENST00000548025	ENSG00000166783
ENST00000551742	ENSG00000166783
ENST00000602337	ENSG00000166783
ENST00000551878	ENSG00000166783
ENST00000552553	ENSG00000166783
ENST00000551579	ENSG00000166783
ENST00000549337	ENSG00000166783
ENST00000547936	ENSG00000166783
ENST00000552535	ENSG00000166783
ENST00000546864	ENSG00000166783
ENST00000551678	ENSG00000166783
ENST00000548216	ENSG00000166783
ENST00000549219	ENSG00000166783
ENST00000344181	ENSG00000166783
ENST00000446344	ENSG00000205047
ENST00000565644	ENSG00000103257
ENST00000261622	ENSG00000103257
ENST00000563489	ENSG00000103257
ENST00000309893	ENSG00000174990
ENST00000566402	ENSG00000174990
ENST00000568801	ENSG00000174990
ENST00000396355	ENSG00000072864
ENST00000396354	ENSG00000072864
ENST00000570727	ENSG00000072864
ENST00000572756	ENSG00000072864
ENST00000573203	ENSG00000072864
ENST00000574163	ENSG00000072864
ENST00000577101	ENSG00000072864
ENST00000574109	ENSG00000072864
ENST00000573694	ENSG00000072864
ENST00000576502	ENSG00000072864
ENST00000572967	ENSG00000072864
ENST00000572503	ENSG00000072864
ENST00000571896	ENSG00000072864
ENST00000342673	ENSG00000072864
ENST00000396353	ENSG00000072864
ENST00000569400	ENSG00000172530
ENST00000423252	ENSG00000172530
ENST00000488074	ENSG00000172530
ENST00000439677	ENSG00000172530
ENST00000454563	ENSG00000172530
ENST00000479780	ENSG00000172530
ENST00000393208	ENSG00000172530
ENST00000459966	ENSG00000172530
ENST00000412691	ENSG00000172530
ENST00000526460	ENSG00000172530
ENST00000485772	ENSG00000172530
ENST00000466197	ENSG00000172530
ENST00000355022	ENSG00000172530
ENST00000436970	ENSG00000172530
ENST00000436274	ENSG00000172530
ENST00000456902	ENSG00000172530
ENST00000393207	ENSG00000172530
ENST00000474563	ENSG00000172530
ENST00000472964	ENSG00000172530
ENST00000497491	ENSG00000172530
ENST00000466847	ENSG00000172530
ENST00000565242	ENSG00000172530
ENST00000481948	ENSG00000172530
ENST00000286122	ENSG00000172530
ENST00000355163	ENSG00000172530
ENST00000538234	ENSG00000172530
ENST00000396324	ENSG00000133392
ENST00000452625	ENSG00000133392
ENST00000573908	ENSG00000133392
ENST00000576790	ENSG00000133392
ENST00000300036	ENSG00000133392
ENST00000576164	ENSG00000133392
ENST00000571275	ENSG00000133392
ENST00000574119	ENSG00000133392
ENST00000570785	ENSG00000133392
ENST00000571910	ENSG00000133392
ENST00000571505	ENSG00000133392
ENST00000290776	ENSG00000140848
ENST00000535318	ENSG00000140848
ENST00000566259	ENSG00000140848
ENST00000565874	ENSG00000140848
ENST00000567487	ENSG00000140848
ENST00000565766	ENSG00000140848
ENST00000566042	ENSG00000140848
ENST00000565951	ENSG00000140848
ENST00000566910	ENSG00000140848
ENST00000567011	ENSG00000140848
ENST00000537605	ENSG00000140848
ENST00000565624	ENSG00000225614
ENST00000437464	ENSG00000225614
ENST00000319555	ENSG00000179588
ENST00000562417	ENSG00000179588
ENST00000569086	ENSG00000179588
ENST00000563351	ENSG00000179588
ENST00000562437	ENSG00000179588
ENST00000309137	ENSG00000172775
ENST00000566403	ENSG00000172775
ENST00000565956	ENSG00000172775
ENST00000566077	ENSG00000172775
ENST00000569266	ENSG00000172775
ENST00000567439	ENSG00000172775
ENST00000564108	ENSG00000172775
ENST00000562324	ENSG00000172775
ENST00000567044	ENSG00000172775
ENST00000565458	ENSG00000172775
ENST00000562406	ENSG00000172775
ENST00000566584	ENSG00000172775
ENST00000568671	ENSG00000172775
ENST00000565760	ENSG00000172775
ENST00000566481	ENSG00000172775
ENST00000570184	ENSG00000172775
ENST00000566681	ENSG00000172775
ENST00000564424	ENSG00000172775
ENST00000565353	ENSG00000172775
ENST00000562400	ENSG00000172775
ENST00000389447	ENSG00000172775
ENST00000301011	ENSG00000158545
ENST00000452588	ENSG00000158545
ENST00000569435	ENSG00000158545
ENST00000567085	ENSG00000158545
ENST00000568072	ENSG00000158545
ENST00000564161	ENSG00000158545
ENST00000564341	ENSG00000158545
ENST00000563382	ENSG00000158545
ENST00000566496	ENSG00000158545
ENST00000565583	ENSG00000158545
ENST00000566317	ENSG00000158545
ENST00000566660	ENSG00000158545
ENST00000569133	ENSG00000124391
ENST00000244241	ENSG00000124391
ENST00000261623	ENSG00000051523
ENST00000565588	ENSG00000051523
ENST00000566534	ENSG00000051523
ENST00000566229	ENSG00000051523
ENST00000567174	ENSG00000051523
ENST00000569359	ENSG00000051523
ENST00000563526	ENSG00000051523
ENST00000568278	ENSG00000051523
ENST00000562209	ENSG00000051523
ENST00000561972	ENSG00000051523
ENST00000565149	ENSG00000167508
ENST00000301012	ENSG00000167508
ENST00000562981	ENSG00000167508
ENST00000561895	ENSG00000167508
ENST00000569177	ENSG00000167508
ENST00000567064	ENSG00000167508
ENST00000568133	ENSG00000167508
ENST00000563785	ENSG00000167508
ENST00000568709	ENSG00000167508
ENST00000563170	ENSG00000167508
ENST00000566636	ENSG00000167508
ENST00000565720	ENSG00000167508
ENST00000562651	ENSG00000167508
ENST00000565610	ENSG00000167508
ENST00000563463	ENSG00000167508
ENST00000562741	ENSG00000167508
